timestamp,value1,value2
2.234999999999865,-0.6164322942231439,0.7874079162916742
2.2359999999998648,-0.6172193937920796,0.7867910903962644
2.2369999999998647,-0.6180058761416728,0.7861734777098298
2.2379999999998645,-0.6187917404854414,0.785555078849983
2.2389999999998644,-0.6195769860375211,0.7849358944351228
2.2399999999998643,-0.6203616120126664,0.7843159250844336
2.240999999999864,-0.6211456176262513,0.7836951714178847
2.241999999999864,-0.6219290020942704,0.7830736340562297
2.242999999999864,-0.6227117646333392,0.7824513136210058
2.243999999999864,-0.6234939044606953,0.7818282107345336
2.2449999999998638,-0.6242754207941988,0.7812043260199157
2.2459999999998637,-0.6250563128523337,0.780579660101037
2.2469999999998636,-0.6258365798542077,0.7799542136025631
2.2479999999998634,-0.626616221019554,0.7793279871499407
2.2489999999998633,-0.6273952355687316,0.778700981369396
2.249999999999863,-0.6281736227227258,0.778073196887935
2.250999999999863,-0.6289513817031497,0.7774446343333419
2.251999999999863,-0.6297285117322443,0.7768152943341792
2.252999999999863,-0.6305050120328797,0.7761851775197869
2.253999999999863,-0.6312808818285556,0.7755542845202817
2.2549999999998627,-0.6320561203434022,0.7749226159665568
2.2559999999998626,-0.6328307268021811,0.7742901724902803
2.2569999999998624,-0.633604700430286,0.773656954723896
2.2579999999998623,-0.6343780404537434,0.7730229633006214
2.2589999999998622,-0.6351507460992131,0.7723881988544479
2.259999999999862,-0.6359228165939895,0.7717526620201399
2.260999999999862,-0.6366942511660024,0.7711163534332343
2.261999999999862,-0.6374650490438172,0.7704792737300393
2.262999999999862,-0.638235209456636,0.769841423547635
2.2639999999998617,-0.6390047316342986,0.7692028035238712
2.2649999999998616,-0.6397736148072828,0.768563414297368
2.2659999999998615,-0.6405418582067055,0.7679232565075145
2.2669999999998613,-0.6413094610643234,0.7672823307944685
2.2679999999998612,-0.6420764226125337,0.7666406377991557
2.268999999999861,-0.6428427420843749,0.765998178163269
2.269999999999861,-0.6436084187135275,0.7653549525292679
2.270999999999861,-0.644373451734315,0.7647109615403781
2.271999999999861,-0.6451378403817045,0.7640662058405905
2.2729999999998607,-0.6459015838913075,0.7634206860746606
2.2739999999998606,-0.6466646814993803,0.7627744028881084
2.2749999999998605,-0.6474271324428255,0.7621273569272168
2.2759999999998604,-0.6481889359591922,0.7614795488390318
2.2769999999998602,-0.648950091286677,0.7608309792713615
2.27799999999986,-0.6497105976641246,0.7601816488727752
2.27899999999986,-0.6504704543310287,0.7595315582926034
2.27999999999986,-0.6512296605275326,0.7588807081809367
2.28099999999986,-0.6519882154944303,0.7582290991886249
2.2819999999998597,-0.6527461184731669,0.7575767319672772
2.2829999999998596,-0.6535033687058394,0.7569236071692605
2.2839999999998595,-0.6542599654351976,0.7562697254476999
2.2849999999998594,-0.6550159079046449,0.7556150874564768
2.2859999999998593,-0.6557711953582389,0.7549596938502292
2.286999999999859,-0.6565258270406922,0.7543035452843507
2.287999999999859,-0.6572798021973731,0.7536466424149898
2.288999999999859,-0.6580331200743067,0.7529889858990493
2.289999999999859,-0.658785779918175,0.7523305763941855
2.2909999999998587,-0.6595377809763182,0.7516714145588081
2.2919999999998586,-0.6602891224967354,0.7510115010520788
2.2929999999998585,-0.6610398037280852,0.750350836533911
2.2939999999998584,-0.6617898239196863,0.7496894216649692
2.2949999999998583,-0.6625391823215186,0.7490272571066683
2.295999999999858,-0.6632878781842239,0.7483643435211726
2.296999999999858,-0.6640359107591062,0.7477006815713958
2.297999999999858,-0.6647832792981331,0.7470362719209998
2.298999999999858,-0.6655299830539361,0.746371115234394
2.2999999999998577,-0.6662760212798114,0.7457052121767352
2.3009999999998576,-0.6670213932297211,0.7450385634139264
2.3019999999998575,-0.6677660981582931,0.7443711696126162
2.3029999999998574,-0.6685101353208226,0.7437030314401984
2.3039999999998573,-0.6692535039732724,0.7430341495648113
2.304999999999857,-0.6699962033722742,0.7423645246553364
2.305999999999857,-0.6707382327751283,0.7416941573813988
2.306999999999857,-0.6714795914398056,0.7410230484133655
2.307999999999857,-0.6722202786249474,0.7403511984223456
2.3089999999998567,-0.6729602935898665,0.739678608080189
2.3099999999998566,-0.6736996355945482,0.739005278059486
2.3109999999998565,-0.6744383038996503,0.7383312090335665
2.3119999999998564,-0.6751762977665048,0.7376564016764995
2.3129999999998563,-0.6759136164571178,0.7369808566630922
2.313999999999856,-0.6766502592341707,0.7363045746688898
2.314999999999856,-0.6773862253610207,0.735627556370174
2.315999999999856,-0.6781215141017017,0.7349498024439631
2.316999999999856,-0.6788561247209253,0.7342713135680111
2.3179999999998557,-0.6795900564840807,0.7335920904208066
2.3189999999998556,-0.6803233086572362,0.7329121336815729
2.3199999999998555,-0.6810558805071398,0.7322314440302666
2.3209999999998554,-0.6817877713012197,0.7315500221475773
2.3219999999998553,-0.6825189803075851,0.7308678687149267
2.322999999999855,-0.6832495067950269,0.7301849844144683
2.323999999999855,-0.683979350033019,0.7295013699290864
2.324999999999855,-0.684708509291718,0.7288170259423954
2.325999999999855,-0.6854369838419648,0.7281319531387391
2.3269999999998547,-0.6861647729552849,0.7274461522031904
2.3279999999998546,-0.6868918759038891,0.7267596238215501
2.3289999999998545,-0.6876182919606747,0.7260723686803466
2.3299999999998544,-0.6883440203992257,0.7253843874668349
2.3309999999998543,-0.6890690604938137,0.7246956808689962
2.331999999999854,-0.6897934115193985,0.7240062495755369
2.332999999999854,-0.6905170727516293,0.7233160942758885
2.333999999999854,-0.691240043466845,0.7226252156602061
2.334999999999854,-0.6919623229420747,0.7219336144193682
2.3359999999998537,-0.6926839104550392,0.721241291244976
2.3369999999998536,-0.6934048052841509,0.7205482468293527
2.3379999999998535,-0.6941250067085152,0.7198544818655426
2.3389999999998534,-0.6948445140079306,0.7191599970473106
2.3399999999998533,-0.6955633264628899,0.7184647930691416
2.340999999999853,-0.6962814433545806,0.7177688706262393
2.341999999999853,-0.6969988639648861,0.7170722304145262
2.342999999999853,-0.6977155875763856,0.7163748731306424
2.343999999999853,-0.6984316134723557,0.7156767994719453
2.3449999999998528,-0.6991469409367705,0.7149780101365083
2.3459999999998526,-0.6998615692543028,0.7142785058231207
2.3469999999998525,-0.700575497710324,0.7135782872312868
2.3479999999998524,-0.7012887255909059,0.7128773550612252
2.3489999999998523,-0.7020012521828207,0.7121757100138679
2.349999999999852,-0.7027130767735418,0.71147335279086
2.350999999999852,-0.7034241986512446,0.7107702840945586
2.351999999999852,-0.7041346171048074,0.7100665046280322
2.352999999999852,-0.7048443314238118,0.7093620150950605
2.3539999999998518,-0.7055533408985435,0.7086568162001328
2.3549999999998517,-0.7062616448199931,0.7079509086484479
2.3559999999998515,-0.7069692424798567,0.7072442931459133
2.3569999999998514,-0.7076761331705368,0.7065369703991445
2.3579999999998513,-0.7083823161851427,0.7058289411154642
2.358999999999851,-0.7090877908174914,0.7051202060029017
2.359999999999851,-0.7097925563621084,0.7044107657701919
2.360999999999851,-0.7104966121142281,0.703700621126775
2.361999999999851,-0.711199957369795,0.7029897727827956
2.3629999999998508,-0.7119025914254637,0.702278221449102
2.3639999999998507,-0.7126045135786004,0.7015659678372456
2.3649999999998506,-0.7133057231272829,0.7008530126594797
2.3659999999998504,-0.7140062193703017,0.7001393566287596
2.3669999999998503,-0.7147060016071607,0.6994250004587412
2.3679999999998502,-0.7154050691380776,0.6987099448637807
2.36899999999985,-0.716103421263985,0.6979941905589334
2.36999999999985,-0.7168010572865308,0.6972777382599538
2.37099999999985,-0.717497976508079,0.696560588683294
2.37199999999985,-0.7181941782317105,0.6958427425461036
2.3729999999998497,-0.7188896617612236,0.6951242005662286
2.3739999999998496,-0.7195844264011348,0.694404963462211
2.3749999999998495,-0.7202784714566797,0.6936850319532878
2.3759999999998493,-0.720971796233813,0.6929644067593904
2.3769999999998492,-0.7216644000392103,0.692243088601144
2.377999999999849,-0.7223562821802676,0.6915210781998667
2.378999999999849,-0.723047441965103,0.6907983762775689
2.379999999999849,-0.7237378787025566,0.6900749835569524
2.380999999999849,-0.7244275917021918,0.6893509007614098
2.3819999999998487,-0.7251165802742958,0.6886261286150239
2.3829999999998486,-0.7258048437298799,0.6879006678425668
2.3839999999998485,-0.7264923813806807,0.6871745191694991
2.3849999999998484,-0.7271791925391607,0.6864476833219696
2.3859999999998482,-0.7278652765185089,0.6857201610268139
2.386999999999848,-0.7285506326326411,0.6849919530115544
2.387999999999848,-0.7292352601962013,0.6842630600043988
2.388999999999848,-0.7299191585245621,0.6835334827342404
2.389999999999848,-0.7306023269338253,0.6828032219306561
2.3909999999998477,-0.7312847647408224,0.6820722783239068
2.3919999999998476,-0.7319664712631156,0.681340652644936
2.3929999999998475,-0.7326474458189987,0.6806083456253694
2.3939999999998474,-0.7333276877274969,0.6798753579975139
2.3949999999998473,-0.7340071963083685,0.679141690494357
2.395999999999847,-0.7346859708821051,0.6784073438495662
2.396999999999847,-0.735364010769932,0.6776723187974881
2.397999999999847,-0.7360413152938093,0.6769366160731477
2.398999999999847,-0.7367178837764328,0.6762002364122476
2.3999999999998467,-0.7373937155412338,0.6754631805511674
2.4009999999998466,-0.7380688099123807,0.674725449226963
2.4019999999998465,-0.7387431662147792,0.6739870431773656
2.4029999999998464,-0.739416783774073,0.6732479631407812
2.4039999999998463,-0.7400896619166447,0.6725082098562897
2.404999999999846,-0.7407617999696162,0.6717677840636443
2.405999999999846,-0.7414331972608494,0.671026686503271
2.406999999999846,-0.7421038531189472,0.6702849179162671
2.407999999999846,-0.7427737668732537,0.6695424790444011
2.4089999999998457,-0.7434429378538552,0.6687993706301119
2.4099999999998456,-0.7441113653915807,0.6680555934165077
2.4109999999998455,-0.7447790488180029,0.6673111481473658
2.4119999999998454,-0.7454459874654384,0.6665660355671313
2.4129999999998453,-0.7461121806669485,0.6658202564209169
2.413999999999845,-0.7467776277563402,0.6650738114545015
2.414999999999845,-0.7474423280681662,0.66432670141433
2.415999999999845,-0.7481062809377266,0.6635789270475125
2.416999999999845,-0.7487694857010683,0.6628304891018233
2.4179999999998447,-0.7494319416949867,0.6620813883257002
2.4189999999998446,-0.750093648257026,0.661331625468244
2.4199999999998445,-0.7507546047254794,0.6605812012792174
2.4209999999998444,-0.7514148104393906,0.6598301165090446
2.4219999999998443,-0.7520742647385541,0.6590783719088102
2.422999999999844,-0.7527329669635154,0.6583259682302589
2.423999999999844,-0.7533909164555725,0.6575729062257942
2.424999999999844,-0.7540481125567761,0.656819186648478
2.425999999999844,-0.7547045546099298,0.65606481025203
2.4269999999998437,-0.7553602419585919,0.6553097777908263
2.4279999999998436,-0.7560151739470748,0.6545540900198995
2.4289999999998435,-0.7566693499204469,0.6537977476949373
2.4299999999998434,-0.7573227692245321,0.6530407515722818
2.4309999999998433,-0.7579754312059113,0.6522831024089292
2.431999999999843,-0.7586273352119223,0.6515248009625285
2.432999999999843,-0.7592784805906614,0.6507658479913812
2.433999999999843,-0.7599288666909831,0.65000624425444
2.434999999999843,-0.7605784928625016,0.6492459905113087
2.4359999999998427,-0.7612273584555904,0.6484850875222411
2.4369999999998426,-0.7618754628213843,0.64772353604814
2.4379999999998425,-0.7625228053117789,0.6469613368505569
2.4389999999998424,-0.7631693852794317,0.6461984906916908
2.4399999999998423,-0.7638152020777628,0.6454349983343878
2.440999999999842,-0.7644602550609555,0.6446708605421403
2.441999999999842,-0.7651045435839569,0.643906078079086
2.442999999999842,-0.7657480670024783,0.6431406517100072
2.443999999999842,-0.7663908246729967,0.6423745822003304
2.4449999999998417,-0.7670328159527542,0.6416078703161249
2.4459999999998416,-0.7676740401997596,0.6408405168241025
2.4469999999998415,-0.7683144967727888,0.6400725224916167
2.4479999999998414,-0.7689541850313854,0.6393038880866617
2.4489999999998413,-0.7695931043358609,0.638534614377872
2.449999999999841,-0.7702312540472963,0.6377647021345211
2.450999999999841,-0.7708686335275418,0.6369941521265212
2.451999999999841,-0.7715052421392179,0.6362229651244222
2.452999999999841,-0.7721410792457162,0.6354511418994112
2.4539999999998408,-0.7727761442111997,0.6346786832233112
2.4549999999998406,-0.7734104364006033,0.6339055898685809
2.4559999999998405,-0.774043955179635,0.6331318626083136
2.4569999999998404,-0.774676699914776,0.6323575022162363
2.4579999999998403,-0.7753086699732816,0.6315825094667096
2.45899999999984,-0.7759398647231819,0.6308068851347259
2.45999999999984,-0.7765702835332821,0.6300306299959098
2.46099999999984,-0.7771999257731634,0.6292537448265161
2.46199999999984,-0.7778287908131838,0.62847623040343
2.4629999999998398,-0.7784568780244782,0.627698087504166
2.4639999999998397,-0.7790841867789594,0.6269193169068668
2.4649999999998395,-0.7797107164493188,0.6261399193903028
2.4659999999998394,-0.7803364664090267,0.6253598957338716
2.4669999999998393,-0.7809614360323331,0.6245792467175969
2.467999999999839,-0.7815856246942687,0.6237979731221275
2.468999999999839,-0.7822090317706447,0.623016075728737
2.469999999999839,-0.7828316566380541,0.6222335553193226
2.470999999999839,-0.7834534986738722,0.6214504126764047
2.4719999999998388,-0.7840745572562567,0.6206666485831259
2.4729999999998387,-0.7846948317641494,0.6198822638232503
2.4739999999998386,-0.7853143215772758,0.6190972591811625
2.4749999999998384,-0.785933026076146,0.6183116354418672
2.4759999999998383,-0.7865509446420557,0.6175253933909879
2.476999999999838,-0.7871680766570862,0.6167385338147667
2.477999999999838,-0.7877844215041057,0.6159510575000631
2.478999999999838,-0.7883999785667692,0.6151629652343533
2.479999999999838,-0.78901474722952,0.6143742578057295
2.480999999999838,-0.7896287268775893,0.6135849360028992
2.4819999999998377,-0.7902419168969975,0.612795000615184
2.4829999999998376,-0.7908543166745546,0.6120044524325192
2.4839999999998374,-0.791465925597861,0.611213292245453
2.4849999999998373,-0.7920767430553077,0.6104215208451454
2.4859999999998372,-0.7926867684360774,0.6096291390233679
2.486999999999837,-0.7932960011301448,0.6088361475725022
2.487999999999837,-0.793904440528277,0.6080425472855396
2.488999999999837,-0.7945120860220349,0.6072483389560804
2.489999999999837,-0.795118937003773,0.6064535233783329
2.4909999999998367,-0.7957249928666403,0.6056581013471125
2.4919999999998366,-0.7963302530045812,0.6048620736578413
2.4929999999998365,-0.7969347168123353,0.6040654411065468
2.4939999999998363,-0.7975383836854391,0.6032682044898615
2.4949999999998362,-0.7981412530202256,0.602470364605022
2.495999999999836,-0.7987433242138257,0.6016719222498681
2.496999999999836,-0.799344596664168,0.6008728782228421
2.497999999999836,-0.7999450697699804,0.6000732333229879
2.498999999999836,-0.8005447429307896,0.5992729883499505
2.4999999999998357,-0.8011436155469226,0.5984721441039746
2.5009999999998356,-0.8017416870195068,0.5976707013859045
2.5019999999998355,-0.8023389567504707,0.5968686609971828
2.5029999999998354,-0.8029354241425448,0.5960660237398498
2.5039999999998352,-0.8035310885992617,0.5952627904165428
2.504999999999835,-0.804125949524957,0.5944589618304951
2.505999999999835,-0.8047200063247697,0.593654538785535
2.506999999999835,-0.8053132584046432,0.5928495220860855
